00000287.png,downdog,398.34598,230.41264,-35.49598,410.08565,233.72004,-25.01843,411.76451,232.57601,-24.9014,413.31366,231.67913,-25.03954,408.92516,232.93869,-58.30509,410.33933,231.40722,-58.28181,411.58644,229.77383,-58.35914,418.90703,219.71771,27.20961,416.55943,217.69816,-121.00189,396.0018,220.00281,-10.4778,395.56988,218.8794,-53.59686,407.35687,177.51764,104.5716,403.3229,186.35475,-173.19637,445.89614,228.92786,181.32662,448.66781,243.40789,-309.30324,495.46762,264.21478,45.17164,510.5454,290.23828,-302.53502,511.73493,264.40631,39.31556,530.25179,296.98888,-342.49009,515.76689,266.96645,7.72895,533.14246,291.67099,-313.65888,508.3878,269.92364,26.74956,525.89876,290.09611,-292.35019,294.25469,60.90647,105.57201,287.10088,60.23899,-105.59498,237.53631,160.36499,146.76734,231.86754,168.8463,-50.40709,181.08801,256.81186,256.69857,174.74806,266.07144,39.92836,163.62965,274.3552,263.48855,156.33896,280.90342,44.03532,216.73395,291.49359,201.84662,209.54101,305.57435,-33.65917
00000288.jpg,downdog,1164.5813,1329.45432,-226.01151,1128.2355,1345.03939,-267.1296,1121.39956,1341.0835,-267.2037,1114.32792,1336.77975,-267.84725,1136.62218,1348.82252,-188.58326,1136.2692,1348.58741,-188.51456,1136.2052,1347.65003,-188.50347,1087.84311,1306.78813,-344.44139,1118.33756,1321.23598,23.13915,1160.31334,1295.13656,-244.15433,1171.51382,1301.9699,-137.98564,1095.25609,1216.49843,-406.61651,1133.14818,1209.55245,231.35191,954.49628,1403.53478,-707.62011,978.60772,1347.92583,429.35781,795.04859,1520.44052,-661.84663,847.65357,1471.4717,43.22284,734.13374,1534.91342,-749.544,799.21,1468.06178,64.69849,732.35956,1517.59599,-669.54068,784.92476,1482.53836,-22.69857,761.4253,1516.50774,-628.72111,807.38758,1493.07652,6.70971,1431.15386,900.12155,-274.51316,1433.49495,917.02058,275.27897,1628.88656,1186.38527,-173.61982,1614.92554,1190.1959,389.02172,1805.4001,1469.13276,-60.53736,1774.94996,1423.75163,620.97248,1867.6536,1527.47677,-65.32275,1827.23615,1473.41801,632.68254,1663.57998,1556.0382,-256.4757,1657.77653,1509.67757,511.94175
00000289.jpg,downdog,320.44548,314.72726,-104.69344,309.37429,311.84702,-138.76243,310.69137,309.86359,-138.5821,311.96954,307.66287,-138.7778,304.32876,311.86841,-96.57729,301.97956,310.29404,-96.8424,299.83606,308.38663,-97.23134,319.88147,294.55542,-228.52477,303.86542,294.371,-35.34521,336.31287,306.40912,-129.97164,330.60717,308.26303,-73.63198,367.27805,284.09628,-293.29374,333.42497,248.08659,89.45463,300.48284,374.93829,-425.46872,279.46332,330.31091,195.00469,221.25928,452.75552,-453.86619,219.74848,382.24286,4.07959,198.23524,469.4483,-515.10256,196.16789,385.40295,5.64655,191.21678,456.76654,-483.00231,194.81865,389.79532,-43.45606,200.5227,447.66937,-441.82773,207.32076,393.75012,-17.84066,543.59617,148.99026,-144.86741,518.23823,131.2206,144.89584,609.51275,262.2655,45.94294,579.37534,259.10345,337.82877,686.08384,337.29144,316.35556,661.28154,321.30356,621.49927,705.13274,348.22501,337.90681,678.41545,329.74023,646.54954,648.37506,379.50568,263.2763,639.71397,361.59259,604.92969
00000290.png,downdog,381.68663,274.00351,-10.72487,375.54424,280.14832,-28.56287,374.59599,279.67074,-28.55733,373.5537,279.10252,-28.73914,374.49265,280.25793,-5.47293,372.91298,279.99518,-5.46032,371.3522,279.53922,-5.52494,364.49486,272.18864,-81.95189,362.41528,273.30521,21.61654,380.11715,264.67494,-27.72458,379.0144,264.74665,2.2604,360.55973,235.16671,-129.87973,359.17099,236.32641,68.57921,336.39816,287.93415,-193.12992,327.07672,277.66183,104.24458,294.25573,317.6809,-149.53749,294.46522,309.73437,17.73612,280.95257,323.80181,-170.19287,282.90934,311.63061,11.92115,279.39169,319.22401,-159.27548,279.57764,313.57746,-7.46692,284.91312,317.05208,-143.71748,284.58719,314.25409,6.30795,446.32477,118.93068,-73.7012,441.98082,125.36777,74.0418,501.76983,204.18087,-28.80923,494.39625,208.73238,93.42347,550.28557,280.2367,18.09711,547.38503,278.54264,154.16858,563.67851,288.44336,20.04942,560.61455,287.69073,155.97194,532.28798,318.30864,-24.93468,532.53273,309.26928,118.36524
00000291.jpg,downdog,159.11046,175.84035,63.95935,151.62475,183.67869,46.98726,149.74167,183.54695,46.96705,147.75229,183.37472,46.82272,152.20404,182.97233,67.91735,150.82994,182.48332,67.87879,149.54051,181.78891,67.8112,133.92541,178.06622,-8.52495,137.48252,176.76241,89.87906,153.89028,167.70383,47.17672,154.31931,166.60585,75.44467,119.85414,150.78268,-35.98275,124.46074,146.20168,112.95384,103.97631,208.59281,-104.06582,103.99425,183.44652,185.89735,62.47691,239.65367,-67.70929,70.81383,212.0596,150.80171,45.38051,244.8661,-78.05526,57.19633,212.35745,161.83336,42.76879,238.33789,-63.27155,54.79829,216.63816,144.59753,50.51109,237.51999,-60.25729,61.83243,218.75747,144.26821,219.4221,43.77802,-64.59517,217.44971,46.56071,64.6688,268.73717,139.05294,-51.34335,264.93855,140.80804,72.42461,325.95,227.36179,-66.88865,315.76395,222.72023,94.62577,343.66651,242.115,-69.9773,331.43716,233.91216,94.27371,292.26441,258.05707,-103.7917,288.99827,257.56973,68.26543
00000292.jpg,downdog,270.32149,207.7546,-40.97656,263.12725,208.41408,-56.20573,262.9749,207.27854,-56.19005,262.73575,206.0155,-56.41628,261.31585,208.14416,-32.08274,259.90311,207.20262,-32.09193,258.60243,205.99387,-32.1657,259.51936,193.19027,-109.28588,255.00203,193.91077,1.87564,274.30447,197.03057,-59.40378,272.36781,197.74734,-27.35142,269.21968,153.4836,-132.88443,265.21726,157.40917,25.2776,199.07975,187.30102,-206.36486,195.53016,190.35369,70.23377,125.89797,219.04391,-184.70781,125.52129,216.80021,-18.45872,104.66352,224.88827,-202.82158,104.63905,213.14022,-15.69582,104.16229,221.04932,-186.14767,100.80649,218.54532,-38.32747,111.36852,219.63902,-177.46878,109.32507,222.69173,-28.61365,391.74932,65.55782,-71.451,383.39513,73.94505,71.88447,425.08864,169.26028,-26.91303,408.85806,179.84797,98.97459,444.6607,271.67312,18.82457,435.31903,269.01983,165.80403,454.48626,290.64325,20.024,444.70362,284.03473,168.43257,398.90531,295.80523,-15.9379,402.91989,297.35763,147.68805
00000293.jpg,downdog,315.91511,320.15557,-0.77088,300.99264,331.25366,-41.97418,298.60757,330.53847,-42.03432,296.03531,329.64077,-42.47987,300.56892,329.74038,10.26982,297.88441,328.10291,10.33701,295.4237,326.01044,10.12897,278.16188,316.87693,-166.95015,279.73781,313.08354,75.66027,313.58584,304.93558,-39.45678,312.76575,303.1802,30.7214,264.89632,268.07379,-230.86682,272.46377,261.17361,165.57771,207.26157,378.60863,-417.48488,216.74567,348.93531,294.43095,115.53273,458.91004,-390.4108,147.38705,413.97353,62.62006,79.92903,465.08187,-432.96919,120.55443,409.21158,72.37847,76.55045,453.57715,-384.29522,110.54254,415.63035,11.98643,92.60423,453.3911,-365.95094,124.16588,422.0285,38.43256,473.24506,103.26013,-156.78656,472.0074,102.96615,156.83915,548.32747,270.80949,-61.97236,546.61641,276.51254,230.56422,619.67125,423.26159,30.01393,612.08742,417.19573,383.11698,644.47304,455.47728,32.11231,633.25383,446.21947,390.55856,540.75965,466.01134,-62.2856,547.04205,461.4696,312.70204
00000294.jpg,downdog,222.20008,194.12716,-55.57312,232.80149,197.30448,-48.83141,234.67062,196.21763,-48.74787,236.44948,195.30004,-48.82308,231.06768,197.11143,-80.50528,232.32682,196.0417,-80.49489,233.4301,194.89201,-80.57178,246.0238,184.56751,-6.38547,241.17727,184.71109,-150.25028,223.80824,184.28172,-34.90673,222.72642,184.40581,-76.60226,247.26875,154.41749,49.31758,233.71327,156.18177,-194.20491,274.64767,199.76006,102.07045,261.33943,207.24358,-312.51316,311.57255,240.31922,-6.43826,304.98047,244.88856,-315.6399,324.14379,244.04926,-17.91531,317.25898,248.71868,-352.11527,326.8405,246.31295,-44.80846,321.06309,245.77983,-333.10339,320.43352,246.55292,-22.49801,316.96022,245.07697,-308.8501,163.37571,62.59238,88.56592,151.90856,58.4833,-88.54828,134.46273,147.0793,112.34002,121.7836,158.2471,-53.85141,104.47283,228.65398,182.80317,81.64096,242.34255,3.15769,90.96258,242.82006,186.33424,65.59917,254.26439,3.76481,136.446,258.52645,131.62059,114.23633,277.57387,-66.79111
00000295.jpg,downdog,206.60074,345.81504,1.48483,194.50091,349.28113,-27.14223,192.8264,348.48768,-27.16625,191.01948,347.58292,-27.40992,195.11642,347.14478,14.0888,194.1049,345.13009,13.99228,193.20816,342.82459,13.87954,180.81631,333.1786,-112.60286,186.50967,328.46425,77.35409,207.20167,334.33721,-26.58912,208.12949,332.25275,28.51281,180.77393,293.02251,-159.06134,196.27393,292.42366,138.78169,127.04668,362.44073,-307.88391,138.99283,347.46562,230.15405,60.35967,415.02564,-294.03946,82.57081,387.13388,66.13821,32.53944,420.2782,-333.98171,62.10283,382.73462,75.74002,32.29606,412.59659,-297.74072,54.06196,387.08511,33.39599,44.98986,412.50466,-278.95818,64.02205,391.8511,48.91162,327.45549,168.86058,-118.75429,330.44903,175.45932,118.97525,426.2278,287.23521,-111.16256,417.9164,289.0135,132.04022,526.77284,381.28747,-98.31506,504.16106,368.00283,213.20082,554.61745,397.19913,-102.51929,528.67786,379.47319,216.79852,484.70304,425.29923,-182.2898,469.10918,415.57477,163.71066
00000297.jpg,downdog,264.60296,278.79735,-5.25742,258.0557,286.46085,-22.62071,257.37759,285.71934,-22.49702,256.58915,284.82256,-22.69813,256.18043,287.06337,-3.54356,254.24157,287.02642,-3.63171,252.38489,286.70397,-3.64683,249.18548,276.46366,-78.89878,244.10405,278.81248,10.15485,264.5939,267.52351,-23.62261,262.67559,268.85368,2.1065,250.20337,233.81847,-95.80851,234.68697,232.4582,30.72614,199.43883,310.60294,-164.58526,185.91616,286.20924,87.06065,129.72355,361.95187,-141.96566,137.94208,336.3369,-12.95299,109.18082,374.98435,-159.69847,118.22778,342.16441,-16.24374,103.64237,366.50783,-148.35293,119.01092,349.52946,-35.49043,111.4839,363.30472,-138.57398,128.27484,349.25881,-22.34364,385.42479,103.9296,-54.80548,376.57108,109.97516,55.06409,462.53804,162.04067,-18.49611,445.92584,180.06464,98.51446,526.43299,240.02361,56.73929,521.64424,231.81946,179.79008,539.77787,250.81008,63.07709,536.93035,236.46023,183.95986,510.64512,273.46139,48.09504,520.12201,262.20556,152.51022
00000298.jpg,downdog,186.92242,159.74401,9.58989,194.73101,161.87264,11.98979,196.09043,161.0794,11.99296,197.39693,160.41315,11.89433,193.07291,161.78225,-4.86558,193.57021,160.98504,-4.90024,193.9924,160.15483,-4.92213,202.89125,153.11361,30.78755,198.92838,152.17455,-44.58426,186.67706,152.53836,19.60582,185.31136,152.79722,-2.05429,195.41529,122.70118,71.18163,189.56875,125.19826,-90.14503,204.93633,164.52252,106.66247,186.57467,173.21417,-135.28738,223.86669,189.85319,71.45873,214.94596,203.86042,-99.05982,228.1086,194.94913,71.64941,221.19965,211.51674,-114.70638,231.41079,191.3563,58.83985,224.21425,208.21698,-107.27188,229.46444,190.03554,64.3538,221.25729,204.35812,-94.75688,107.6109,71.95767,53.98314,99.90557,69.02017,-53.9793,96.60671,132.58553,88.60546,81.19659,145.18484,-29.98187,47.67505,158.52226,156.77793,34.43661,173.32519,57.13948,37.2519,158.45447,163.48021,24.3291,169.89042,66.49613,53.27511,180.2141,154.16758,40.57456,203.81012,59.55313
00000299.jpg,downdog,259.74401,209.29582,-7.40912,267.50422,212.29225,-0.67148,268.58308,211.90644,-0.62136,269.60964,211.64713,-0.72341,267.12018,211.16851,-19.48969,268.28828,210.0855,-19.49914,269.35418,208.9493,-19.56452,275.834,205.01729,29.32808,275.44052,201.56262,-53.79686,259.79731,202.83972,6.62402,259.81768,201.49409,-17.88013,271.14126,177.66845,65.0198,268.48729,180.30283,-80.95605,290.97991,209.32642,98.32493,288.63293,216.71888,-140.12286,320.76199,232.51624,28.39005,324.56065,244.21891,-125.26661,330.63523,234.57184,26.18009,336.14027,249.59646,-142.48491,333.03257,236.88654,11.5621,337.56323,247.00158,-128.38953,328.59318,237.86098,19.44609,333.10209,245.32958,-119.23831,197.4418,110.5747,54.53655,193.02721,106.96705,-54.4991,160.14934,168.66136,70.79993,157.00823,171.56008,-30.19408,121.99751,220.52337,122.68135,114.86113,227.54505,9.35237,110.32931,229.57162,126.07809,101.7451,235.01163,11.2947,144.19779,241.0085,103.32109,139.12827,251.56906,-17.996
00000301.jpg,downdog,399.90847,240.13506,37.25753,410.05012,244.94478,46.14193,411.63553,244.13228,46.28486,413.0791,243.59307,46.17784,409.69491,244.56115,18.52307,411.56995,243.67971,18.58563,413.27633,242.6679,18.40801,422.88704,234.0659,83.2511,422.99451,232.267,-37.50186,401.35208,229.87438,54.23827,402.27547,229.05397,18.60202,413.64411,194.46152,102.69093,431.8382,195.3225,-80.3237,469.0429,251.0105,158.85406,494.90592,255.58203,-181.03084,535.89986,273.56104,54.44034,562.12458,291.75622,-166.01883,554.52812,270.06384,42.36178,584.19822,298.10185,-182.24203,559.97984,273.20293,26.08978,581.83028,295.51354,-163.00725,551.88283,276.22833,42.51609,571.77468,294.35481,-157.38849,314.15804,70.09966,82.08831,318.01513,63.55648,-81.88166,240.73559,167.1664,77.4248,231.12854,181.76972,-66.55055,159.73526,263.59448,91.0016,134.2746,297.59101,-79.3177,135.63374,275.90493,88.73709,104.77115,310.99725,-81.70674,193.32285,310.93581,51.5595,178.17678,347.73902,-131.73436
00000303.jpg,downdog,351.41383,264.4399,16.70543,364.29247,275.05155,21.7311,366.22058,274.69277,21.83734,368.01777,274.57269,21.65935,364.38526,273.74644,-12.13249,367.19102,272.69102,-12.08815,369.8165,271.47518,-12.21424,381.9288,266.63685,62.06737,383.62385,262.83105,-87.9806,354.0527,253.67884,38.60144,355.40692,252.41909,-5.65661,383.80414,216.35162,120.40243,385.671,222.58132,-128.12257,420.52581,270.14853,208.9296,426.54114,291.2496,-245.9488,469.62574,310.60082,89.69921,486.99387,343.03943,-230.4047,488.2454,311.11176,76.23297,509.16152,351.69664,-261.70163,493.476,317.53944,47.06476,512.21942,349.57079,-238.18941,484.01659,319.93948,72.15755,502.45517,348.38523,-220.45732,267.61312,67.84085,101.61016,259.94397,64.85137,-101.43013,216.41923,189.1883,131.17112,199.3572,201.53517,-51.4914,161.58272,303.70484,234.93912,131.19055,331.84074,6.74692,141.70586,322.55308,241.72729,108.44279,350.23078,9.18814,201.82405,346.94531,189.79519,177.17875,379.46165,-60.10814
00000304.jpg,downdog,147.23719,153.62445,-28.5405,139.02769,155.09791,-42.98867,138.1803,154.11873,-43.01393,137.31363,153.05237,-43.20015,139.0054,155.29064,-21.03433,138.31314,154.68213,-21.07311,137.69952,153.93346,-21.10517,133.73761,144.04726,-82.37919,134.88953,145.53489,17.83008,149.67455,145.54793,-40.92444,149.95292,146.27747,-11.90093,144.93377,120.44875,-113.1511,147.35509,119.82877,62.79607,115.57081,159.11409,-208.53846,118.05828,147.82484,111.15204,79.42038,190.4082,-208.58634,88.3663,169.55495,12.63902,65.58753,193.39036,-232.13761,77.5784,167.56586,16.01097,65.98032,188.81989,-210.93857,74.34175,169.22544,-6.72854,71.97735,188.60693,-199.98083,79.23734,171.58229,2.87241,231.20201,55.07442,-65.51453,228.44162,59.42877,65.57754,287.06026,118.25165,-46.19984,275.981,115.82955,91.7556,335.52127,172.19963,-15.62317,315.18395,157.61039,159.17472,349.88904,180.51454,-16.06916,327.58894,164.75759,163.19829,312.09402,200.31474,-59.07904,295.9825,183.94569,138.2629
00000305.png,downdog,422.04069,66.4734,341.91563,418.90386,57.20519,318.48533,414.77081,56.64944,318.59578,410.77866,56.12599,318.51142,431.20373,58.61672,321.57354,435.96904,58.99379,321.59249,440.76815,59.48217,321.66305,408.91247,62.84216,201.48347,447.72378,67.72748,220.9934,416.4149,76.65647,301.91883,428.43414,77.53202,306.82529,380.73219,120.44655,126.23324,485.32728,132.31994,162.06402,366.63239,213.47476,139.45475,506.15678,235.12478,110.23113,382.3489,280.0807,217.74475,496.39117,322.85047,91.05188,384.53136,292.52346,223.29818,494.8197,342.66094,92.64842,387.4099,289.1737,235.15328,495.61515,343.59338,95.13406,392.1294,286.04924,225.13026,492.44896,336.53637,95.64057,382.32058,280.16855,-8.49917,428.01051,282.12677,9.5687,359.09723,301.79807,-227.96662,384.43165,310.98562,-179.62847,261.37472,386.83928,-557.80632,277.88379,386.51955,-514.99101,252.53381,401.19553,-592.71174,269.07966,402.83029,-548.31633,208.6147,392.32051,-675.35467,230.09578,405.59574,-586.71041
00000306.jpg,downdog,420.51557,650.62649,16.26942,434.08689,655.49909,28.43615,435.8203,654.11453,28.56162,437.39573,653.03547,28.44415,433.78198,654.92087,-9.71546,436.00732,653.3673,-9.6504,438.02948,651.66457,-9.83964,445.93252,638.67017,86.94444,446.86049,636.54929,-81.48012,418.52907,636.58273,42.47847,419.81497,635.4052,-6.69264,430.63677,579.21838,140.90995,442.80685,585.67232,-136.42902,507.16783,629.00262,222.1166,528.12963,643.03897,-262.04345,600.9743,663.22205,92.25773,624.59046,679.57495,-234.30635,626.95784,662.88457,83.02427,655.13285,685.0144,-260.81179,633.25618,668.3499,59.0974,652.2452,683.40225,-236.79212,622.04768,671.44205,75.31593,639.55589,681.75889,-224.45495,302.12702,425.90458,113.86393,303.72933,418.25439,-113.74085,216.93186,555.93637,133.58561,228.07279,555.28459,-91.20823,121.97505,662.12604,201.6523,129.70911,666.79344,-48.05899,97.04077,674.74019,204.33407,100.14661,677.72173,-46.00307,153.74939,713.70321,157.15624,168.2436,725.35915,-110.01181
00000308.jpg,downdog,527.35432,566.80412,-16.80484,508.25208,570.94534,-51.16262,506.5193,568.44635,-51.18106,504.55018,565.76904,-51.53792,506.66447,571.82983,-0.3165,504.0638,570.58843,-0.32232,501.62683,568.92493,-0.3065,494.00949,541.28882,-149.96749,492.66933,546.74383,81.78685,533.3963,544.67424,-48.05794,532.47456,547.44937,18.42259,518.23243,472.89928,-219.99691,524.5417,472.42501,180.30042,436.17635,586.6136,-400.27063,435.73444,561.54476,292.03335,324.5433,663.2256,-339.74679,350.04806,638.81794,75.87482,284.19514,676.62799,-381.62587,319.38151,639.88165,78.24603,280.57334,664.10587,-348.16461,308.66858,646.20843,29.32715,298.34469,661.47636,-324.74668,323.62313,650.71027,52.97425,728.032,241.37098,-167.72932,722.40489,252.24081,168.2766,860.20474,436.36436,-106.87703,833.73768,441.21926,213.78845,967.40017,618.48351,-40.63222,940.96457,591.62396,360.34483,1005.89748,651.07647,-43.86428,973.02031,616.58824,367.33856,885.86936,690.40446,-158.13766,882.03465,661.17644,292.06826
00000309.jpg,downdog,259.74401,209.29582,-7.40912,267.50422,212.29225,-0.67148,268.58308,211.90644,-0.62136,269.60964,211.64713,-0.72341,267.12018,211.16851,-19.48969,268.28828,210.0855,-19.49914,269.35418,208.9493,-19.56452,275.834,205.01729,29.32808,275.44052,201.56262,-53.79686,259.79731,202.83972,6.62402,259.81768,201.49409,-17.88013,271.14126,177.66845,65.0198,268.48729,180.30283,-80.95605,290.97991,209.32642,98.32493,288.63293,216.71888,-140.12286,320.76199,232.51624,28.39005,324.56065,244.21891,-125.26661,330.63523,234.57184,26.18009,336.14027,249.59646,-142.48491,333.03257,236.88654,11.5621,337.56323,247.00158,-128.38953,328.59318,237.86098,19.44609,333.10209,245.32958,-119.23831,197.4418,110.5747,54.53655,193.02721,106.96705,-54.4991,160.14934,168.66136,70.79993,157.00823,171.56008,-30.19408,121.99751,220.52337,122.68135,114.86113,227.54505,9.35237,110.32931,229.57162,126.07809,101.7451,235.01163,11.2947,144.19779,241.0085,103.32109,139.12827,251.56906,-17.996
00000310.png,downdog,376.49875,228.94968,6.32051,385.18685,228.58669,10.67885,385.78781,227.18098,10.84847,386.29353,225.97622,10.75859,384.9864,229.02109,-6.04448,385.7882,228.2962,-6.02591,386.46659,227.44987,-6.10393,385.16915,216.67246,38.39598,386.07867,218.90488,-35.41895,369.53788,221.51928,20.55708,369.7516,222.03611,-1.15604,363.01525,180.95098,86.6053,358.62279,201.22341,-66.80911,403.44186,226.94077,138.58177,399.40635,251.36486,-134.87433,453.98122,244.05575,70.6118,465.51486,280.31885,-119.03752,472.121,241.8655,74.62007,488.11698,289.92743,-142.08246,474.30775,245.30052,53.65491,491.11533,282.38453,-127.44105,465.00571,248.40839,61.63354,480.98366,278.234,-113.10654,255.60132,68.85165,61.60366,251.16507,75.99963,-61.70792,190.15676,142.21472,116.56755,187.42343,162.45739,-18.09526,121.16269,197.75713,204.89559,103.45116,226.85167,39.82518,102.86969,204.65176,210.5609,82.48941,232.57446,42.947,143.3026,231.07231,179.98433,129.93988,263.35388,9.20631
